Sweetness,Moisture_content,Impurities,Acidity,Color,Particle_size,Crystallinity,Granulation,Solubility,Density,Reducing_sugars,Total_sugar_content,Quality
5.54687808661419,7.240725264090636,2.9109359153954504,12.109124281698051,8.604430801914635,44.90021838718366,45.551732213016194,6.529404178502149,56.39315419355465,0.7847701839052101,7.639654865308236,74.12186890223992,21.08481518076205
2.8705151991962974,2.0339584199869565,3.65123538805292,10.548935915789805,6.957230509751808,91.32708669141365,0.020694848206426197,0.4328559377269481,26.118403229175836,0.6873355979653886,4.533209200307228,57.13129213098244,78.83632075735977
7.065747062729789,1.7610383778949612,4.732478058440962,13.501168799046757,5.937238482776799,497.9514422716296,86.21964596942178,2.9626606622052676,5.381746915657559,0.5662835723950912,0.47563271728359613,27.87416788744993,88.67185477483994
4.1485686933356405,3.198073353960721,1.484264338439833,11.084402047923925,5.165181655683301,389.29841159942475,2.3738621409023275,1.8295291419839488,10.703024162960673,0.8604289196249137,5.251818398506774,90.816498090373,24.588287324869963
3.6054556048589226,8.168251414784377,1.984527693787665,8.155297793732368,0.8783704982779417,420.41340844563973,88.15506099024752,9.582088279443221,35.5324968565334,0.9289998797465928,0.12755330128073394,97.26330053403882,84.91690067492198
8.286569145557378,5.395366051096308,0.9147596976266614,12.840345715251807,5.929351375771147,235.74294045451,82.28177450450283,3.0624153447410563,65.08771546961617,1.2853537052924056,9.1478709171793,13.62659229515809,46.31929160114614
9.249669119531921,0.4585035510228097,4.389702549402163,9.159677920833976,3.9825927800455627,189.33982529579035,93.66991078643309,6.087099099832935,97.37041177941647,1.1628416919691718,6.7483980639574686,28.486082981467085,96.61850869241158
0.46007310887296926,4.638946746593172,4.120386122247114,4.341815656025035,5.50329044229736,135.75860246284432,31.396345018267457,5.198172875267887,87.6466487637467,0.32454704923898836,9.380658312704448,68.7386875872485,43.086923560779
2.326269928297655,6.839796113664752,3.8747994733661795,2.4570477970571036,1.2406502085485194,26.917006957475785,17.97069997060786,9.071107658927506,79.55176195244543,1.5712516742333593,5.566842965117634,70.54460882935962,7.905783508084985
3.4851936949256324,5.383684384690158,0.28645019274950667,8.4603089091311,7.861775563450255,23.658687801967947,5.428652624087215,0.05015471386759285,2.5164590657516195,1.9437728103547423,3.84566751465825,47.632032938178845,15.54811029728137
8.149664793702474,5.724502181565559,2.7835972098746082,10.306437889136264,5.1195604643250405,163.9940431336845,68.77426969251495,3.259893485871108,10.727009244393582,0.6101432250860879,7.962112052000885,34.29304554994018,2.1877316395545687
9.854914276432975,2.247773283926646,1.1750678101773455,11.538269888798538,8.309305574875996,111.93854520301521,15.655885153393978,1.7438154535031036,69.25017487535717,1.7645052498312814,4.303961144455054,74.64685953920439,54.3309467361948
9.689717046703517,8.477393315953481,0.5984259836115347,3.994031152304201,2.0681225961996876,333.39450192674514,16.783148472418763,7.817700436347414,52.52052834021988,1.278415130695723,9.349517388515352,46.63193792355259,94.52719264027749
9.049483455499269,5.613987175911241,3.9080655009169467,12.62800198276716,9.380841609554054,84.81045113946989,23.039292183298578,3.8906016003077637,75.18682819729024,0.7522016279726402,7.419605928918955,62.575971264178996,18.149885840197822
2.965562650640299,7.132460130406766,1.0579068755384098,8.09159786726662,5.781846933471785,454.5253038039373,27.861905890643325,8.369886906491535,28.421531750365368,1.7182626516286896,0.890898545602895,66.43290417073335,87.4776489319051
9.920112434144741,9.818642170133025,2.504058491238348,10.123302765301863,0.7568570568769728,483.8632717507408,21.35965842129748,5.281725853553622,49.8442989364411,1.732330105182297,7.741873743489704,55.75583158851259,20.459608898693947
2.4942004105645124,4.281986576745322,2.630481742002704,11.31385966358314,3.1371767053148614,237.446112357427,60.741723523633965,9.500065668416902,27.146922342275705,0.9678378291929777,8.041149934112003,39.75585554371366,95.46469803217167
1.059061548822322,8.810666126765085,1.0664100201948579,13.037947777690547,9.826849075363608,25.55812395183088,51.111594336649524,4.4250603293286765,27.29302987805452,1.5699200675912446,0.334131494855352,48.886478824321,4.460796739115757
9.50952611055394,0.07281013941125014,2.461305831611911,4.059864859411004,6.13334119386499,85.31721571354971,65.06865914954322,3.5013517067198077,70.92597825622119,1.159722749504631,0.4275647268931204,31.76034081864745,3.9705062049888884
2.334202554680963,0.334072926151201,0.26409948799998473,5.494532660764595,4.197470517935571,133.5875322435036,64.20482154705945,7.364975153450813,20.2859707757028,0.3130311795596672,1.2711940632917507,58.397127097452895,70.35681432693089
6.897682650777504,5.90279921728817,0.00036224819246089,12.599542276983701,9.156914153497794,437.9889940644824,85.51557561842503,1.8332950492801658,13.655553116663999,1.1455941693564498,7.618886239607258,21.92729038535406,18.565613290269432
0.5835635898058866,3.1144939554220064,4.401609658321851,11.682665938351352,3.612846182579472,444.1344807123396,3.672665463778857,6.406848559852293,7.634447504689945,0.7910745789305034,9.840901651089927,96.05868359542121,68.00611004850447
7.3070909912747615,2.4827656701970024,2.077943510430761,5.58790741609994,7.471457605830735,483.1485465464916,55.771166006728336,0.5955284546502748,88.35013689632524,1.2809773265660394,8.20634235677296,38.77920423495327,82.91955973061634
8.817202123338397,2.779353572089586,4.537098994766778,6.542735721846658,1.4626508127159066,131.32282579602622,38.59415898673977,7.255724948351327,84.95977678805312,1.6755172963492373,7.259660351813821,10.400187823753571,71.94716970582284
2.7243689546596253,3.1840293461058753,2.4815367986412977,10.040066765029326,6.971596958273482,87.9107998506724,78.92646651513986,7.741861157278259,84.10396730737516,1.3861902726992859,4.375745925063425,70.66755295422207,67.65471575766581
3.7905689607742854,7.289476961434229,2.1555414729408238,0.8574950454236046,4.914397470593961,262.41390951886314,22.855474819605682,1.320366385135826,52.904106928593485,0.6225913925312345,6.6125403543485675,2.911016932389354,11.997123977389679
3.7429618332091605,5.691959722309445,1.4795607032930365,5.142460618050794,4.246292414977139,172.17927336549172,60.89517189658401,8.834855258659818,5.180510515652015,0.08734995848936578,2.9247200789362515,8.378677011671032,15.25647197576493
7.487882575401331,7.890359725593335,0.40844468796519373,2.887222802785516,2.3160918076596184,199.06568405151242,26.959342402297047,0.9081577527371731,26.898366808352325,0.7093515041067169,5.038608374599565,50.10983844078169,94.54818354156369
2.378072425390388,8.301965798350519,1.5484732463226092,7.263132571718868,9.874558514466669,226.1954771837227,23.46711848304809,7.453406627086812,14.282821999226536,0.3647731743374245,3.71370483115557,50.29587704591408,67.33907046717661
1.71853099047643,8.42934859301282,3.042351325869208,10.809433966181436,1.2361935198725194,30.45042568562878,32.78369850634232,9.149155636681328,16.899495686744537,1.4910598920833562,3.665776167941728,27.068066557736426,76.05620565482897
4.49291648687738,4.146441491748876,3.813931736114946,1.8189481326152555,2.0349189966729107,162.2998314159327,6.357574166648028,6.4511943170894614,94.26869714721721,0.018142264200067926,1.0195404593515656,97.16791752320268,90.35085473405519
3.044684073773195,4.2127339631641085,2.7041275882692184,13.814282400250159,3.7741132644530575,371.60647030569567,74.63862278717382,5.6713986038952235,79.40810408383966,1.1431347621954757,4.951438817747762,9.01125488493718,16.24746046561848
8.391891222586525,9.26265880140584,3.791279218482094,6.53956394530577,1.3112037413508404,239.3290619526262,88.13100604706113,7.198547288020433,36.86016775452947,0.1348779299469951,2.0942835886096764,65.16232585147101,80.81886156832456
2.3774182601563876,6.617635946044105,0.7887579582949372,10.82223361815252,9.35324474203187,382.7454052593159,1.6985109504285556,2.2158279925018265,20.30247013231079,0.43494450335320023,5.6070828898166205,61.082861527706434,2.300580526446405
5.023894574892615,0.8046718397913877,2.9161996583958687,4.933828857590065,9.103813907255212,336.16971466544885,65.24424151409902,3.018893632281525,92.70177832572092,0.777795296229181,3.1080290168142986,96.43467194683745,82.88647342479496
9.425835996979304,5.421869540924683,4.413016135128552,6.833914894221461,4.381927803188038,470.5794139369313,56.29006629232156,8.335173166632599,60.854016945203526,0.9423697023811493,1.815184434657412,71.03780639753761,78.85492253601826
6.339976977446607,3.5600725963490696,1.0898010382040169,13.508099383154793,4.924006953737812,345.1751613151785,90.53939002176841,0.904960042786983,91.6754643623703,0.06858856850280515,8.024872248374768,32.03174514920716,95.33405006165846
8.672894054624647,9.874349897163631,1.1383446919649516,9.663670198778606,0.6209059748520585,279.7746518179934,68.5360226735157,5.8733907526031395,71.22454429399689,0.12066616234827587,6.791880821901772,0.7498242463000793,6.3364870779297755
9.402096893547673,0.13655406462292574,3.742162565340253,0.35914508200680717,8.393728661673137,78.58573821552478,41.85849750923361,8.854785918697251,18.910954878355668,1.4732228941693246,8.84370077275693,38.85245626582833,9.453007638198141
7.507648618863519,6.12180873070558,4.060283924243977,3.2477498672148064,7.804875379727914,460.5528508272257,57.81960440273413,0.8201489960477992,26.76793527657123,0.5752122058567557,6.093539768740492,93.83433008225991,29.190740316893127
6.995750602247513,7.236230943988581,1.240231648470496,3.629650597861145,3.9328894519792215,498.36007303557295,12.72144843198868,1.7001649184001566,30.978290462320736,1.0674176148885577,1.7209174319347675,66.9785115410398,97.02468775111478
9.67965566604227,2.889067713573552,1.657849020938889,13.424696944452677,4.770872644449199,421.23885545115144,16.215012023514007,1.034967309683854,44.08948333621194,0.9870413608304207,4.394615232579934,30.547373260156462,12.010477231018301
9.944007896476794,9.73641518256532,3.158847002253059,10.77396137963912,6.593617967637132,46.739535002859654,22.383694633086094,1.0653580599403523,18.60410324814542,0.9484655150898307,8.217685558801328,2.798963409488864,57.66417003330068
4.518216826697596,8.595366270217113,1.992158565945949,9.5008286398612,4.655790368135118,55.71120335310903,48.30900941611396,8.024177537413381,17.544510543550697,1.4780259286649442,9.773307771296208,1.6310493875778764,46.642923914389
0.7086977818420837,9.156528409858124,3.120054850646264,0.9751103412873372,2.731903940502601,182.45772616450196,26.68241106953507,6.256556615883229,7.011595751764288,1.1204210374436558,7.1251745899290135,76.00781990276249,16.875277741600303
2.9279403144051885,0.1923205935154848,2.4821501604836254,11.253403355421774,2.974854430682817,348.01165712700777,10.054438859707403,2.2369051111032845,19.93259903496305,1.0161122674579126,1.43544874225635,72.92332762494026,4.955014308988071
1.5235470568773046,5.698721513148089,3.868256545393625,2.543425661056124,5.173130080204525,413.4522360024044,51.8508446121122,4.3077767232952695,37.43161741298467,0.30012238766261423,6.972992747789027,19.693379400679355,16.44206166460411
4.174863747960118,2.946502419545467,4.229443234566621,2.082926643722889,9.945310307798504,90.40761808621679,69.78297710269638,5.767345226321707,74.22591873242415,0.37376494498548185,9.873983751682726,21.106009970843232,31.80705672590345
1.3128932847325603,8.49028634935663,4.3191360465258,12.163898651518991,4.899256787427068,312.6201888766067,9.643908236572296,6.985539682869186,62.40828593485872,1.8389541118998523,6.796308346406969,14.869232603460459,67.78614237555874
6.04117804020882,6.328496569149625,3.0576253886492157,0.07052001526408747,0.5579741994643972,79.78324129846115,72.89528194653327,3.585875512608178,40.35354422566553,0.4769533417801717,6.528518390282764,93.51919170577983,78.91692470459986
3.8280805915785407,5.388770043211098,3.0629205225962517,0.8859183774451087,9.38695416271294,56.05202330675163,2.3668167711880073,3.5963757001119436,71.11983691433996,0.41734575590477885,9.2108159052914,74.87879533035537,61.31799307031378
8.9538588428821,1.145881696756057,2.248234494097029,12.871683844748357,3.059708960918189,235.48614074076067,69.89406234191203,3.9178895685834503,22.58243475381513,0.3715383181292691,7.973244172811668,74.41268331344249,16.373794502143678
9.67794671798502,5.402228047861907,0.1380702248165272,3.5217760245452228,0.39825376734111906,430.52194467492,95.30852548864232,1.6256404111280254,33.89777030433415,1.0167953675944663,7.742004550511225,90.17883213111438,67.76637989225297
5.468849016694222,6.319041463564266,1.4959010973163123,10.840735841095526,0.7228576139578391,313.85283180868447,45.67668606389849,0.4196278330026637,54.80218102192392,1.5958583824657961,8.178508734949135,98.10821721771205,70.1369714658419
2.748235698675966,9.559123093102045,0.318488592503704,9.200424623889601,1.7113460410957881,340.7718252078887,6.589075736609695,6.201737861431975,49.26883406577557,1.4756343900211342,0.8910026388242387,65.51515151631945,91.68365636227072
5.9223041876183675,5.850510104238696,2.1889262442987656,1.571253072063418,6.341564070254356,196.58307520480807,28.268205867647456,4.600784194183146,78.30713541884423,0.2680851855354789,6.928222128816326,56.63388218129468,25.31235576028401
8.967611582244098,9.674006017456545,4.247426244913071,11.129004646838304,3.679860824570241,133.44018303609982,14.751381329854551,2.8296628924444835,22.786824256627813,0.23559281261171838,8.538150486641408,53.43132493806283,68.14699135613354
4.067333458357483,9.616061156066621,2.984010088524106,2.9034737981467407,9.173000411235398,466.04823989032616,50.093657352287835,4.4842195753081295,86.42977072836248,1.444829921130289,8.178114041182976,16.441442722925625,98.61438526869539
5.520782766919709,6.502003358335974,3.377662991347785,9.735972134532732,7.932735643458988,205.7042359196532,18.080344726729937,0.9490371314804957,81.57216180642227,1.1484871232242813,1.4533588742443904,93.11248507402424,44.58560011304004
